City,Hotel name,Image,Url,Address,Stars,Min Price,Rating,Number of reviews,Reviews,Facilities,Description,Nearby places
Nha Trang,Amiana Resort Nha Trang,"['https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://www.googleapis.com/download/storage/v1/b/tourcdn/o/photos%2FOVVYDSDRDY_%2Ftmp%2Fplaytemp6771664243652320621%2FmultipartBody6567037183872967194asTemporaryFile?generation=1615967697329472&alt=media', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://www.googleapis.com/download/storage/v1/b/tourcdn/o/photos%2FT1O9CJDBZ0_%2Ftmp%2Fplaytemp6771664243652320621%2FmultipartBody8245242588310779705asTemporaryFile?generation=1615967608225762&alt=media']","https://mytour.vn/khach-san/528-amiana-resort-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5p%2FUvkJ%2FR5DbwqqlyC4rJgkm1B%2FSmLrl5SZhmKQwthCRfAoPkph3Lb7fZHSmTzZa%2Fk%3D
","Vịnh Nha Trang, Phạm Văn Đồng, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",0,3.314.738đ,9.2,482,"['Amiana 3n2đ dành cho cặp đôi\nRất tuyệt vời, phòng đẹp, dịch vụ tốt, đồ ăn ngon nhưng hơi xa trung tâm.', 'Chuyến đi tới Amiana\nTuyệt vời. Cảnh quan, thiên nhiên hòa quyện, tạo cảm giác thanh thản và sảng khoái. Cần nâng cao chất lượng vệ sinh. Nên bố trí xe đưa đón khách với giá cả hợp lý. Xe đưa đón sân bay chỉ hơn 300k một lượt, nếu đi 7 hoặc 16 chỗ thì giá còn thấp nữa. Xe Bus sân bay có 60k.\n1', 'Resort tiêu chuẩn 5 sao\nĐẳng cấp 5 sao . buffet khỏi bàn , chỉ tiếc xa trung tâm thôi .\n1', 'Hài lòng, Sẽ còn quay lại\nQuay lại lần 2 và cảm nhận Resort vẫn sạch sẽ và tươm tất như lần đầu Đồ ăn sáng ngon và đa dạng Phòng sạch sẽ Nhân viên thân thiện, dễ mến 2 bé nhà mình rất thích được trải nghiệm 2 đêm ở Resort Sẽ còn quay lại và chọn Amiana làm điểm đến thường xuyên khi ghé Nha Trang', 'Xuất sắc không có gì để chê\nKhách sạn có thiết kế rất đep, phòng rộng rãi và thoải mái. Resort có bãi biển riêng và nước biển xanh trong vắt và dịch vụ thì tuyệt vời! Nhất định sẽ trở lại.\n2']","['American Express', 'Bãi đỗ xe', 'Đưa/đón khách sân bay', 'Xe đưa đón tham quan', 'Câu cá', 'Bãi tắm riêng', 'Lớp tập yoga']","['Cập nhật điều kiện nhận khách ngày 17/1:', 'Cung cấp chứng nhận khách đã tiêm đủ 2 mũi vaccine ngừa covid-19 sau 14 ngày Hoặc giấy chứng nhận đã điều trị khỏi bệnh covid-19.', '----']","[('MP Thai Seafood Restaurant', '630 m'), ('Cà Phê Nguyên Chất', '2.1 km'), ('Nhà Hàng Hải Sản Gia Đình Thành Béo', '3 km'), ('Nhà Hàng Đông Hồ', '3 km'), ('Bella Ciao Club Nha Trang', '7.9 km')]"
Nha Trang,Vinpearl Discovery Sealink Nha Trang,"['https://storage.googleapis.com/tripi-assets/mytour/icons/icon_tag_the_best_2021.svg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/http://pix6.agoda.net/hotelImages/111/1110158/1110158_16031017310040660192.jpg?s=1024x768', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1616694431070Lc/yoga-class.jpg']","https://mytour.vn/khach-san/7872-vinpearl-discovery-sealink-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5pN4wlw034NM8gvm7v71SUygk%2FUawW1HpPHxwuCBVDVZyIWZEHrBZcIsK46bqq0X5A%3D
","Đảo Hòn Tre, Phường Vĩnh Nguyên, Hòn Tre, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",0,7.170.910đ,8.6,250,"['Vinpearl Nha Trang Xinh đẹp\nKết thúc một chuyến nghỉ dưỡng đầy ấn tượng. Khu nghỉ dưỡng sang trọng, tổng quan dịch vụ tốt. Phòng ốc, khu vui chơi, ăn uống rất ổn. Nhân viên thì khỏi chê lúc nào cũng niềm nở vui tươi. Các anh tài xế rất vui tính mặc dù phải di chuyển nhiều lần, đội ngũ lễ tân chăm sóc khách hàng rất nhiệt tình. Hi vọng chuyến đi sắp tới sẽ được chơi nhiều hơn tại Vinpearl.', 'Vinpearl để lại cho tôi nhiều ấn tượng\nNếu bạn hỏi có điều gì cần phải nói về Discovery 1 thuộc Vinpearl Nha Trang, tôi khẳng định rằng rất hài lòng, rất ấn tượng với chất lượng dịch vụ mà Vinpearl đã cung cấp. Tôi chọn sử dụng buffee 3 bữa/ngày, và sử dụng tất cả các dịch vụ ở Vinpearl, từ trò chơi, ăn, uống, spa, phòng Gym, bể bơi... Tôi đánh giá cao thái độ phục vụ của của đội ngũ cán bộ, nhân viên ở đây.', 'Một trải nghiệm thú vị\nGia đình tôi đã di chuyển hàng ngàn km để đến Vinpearl Hòn Tre nghỉ dưỡng. Khi vừa đặt chân tới đây gia đình tôi thật sự thấy bất ngờ và thú vị. Bất ngờ vì cảnh quan nơi đây rất đẹp, không khí trong lành, bãi biển và hồ bơi trong xanh. Khu vui chơi nhiều trò chơi rất thú vị và đa dạng. Nhân viên nơi đây phục vụ rất rất chu đáo và nhiệt tình.', 'Kỳ nghỉ vui vẻ ở Vinperl Hòn Tằm\nKhách sạn khá đẹp, sạch sẽ. Món ăn buffet phong phú, đa dạng. Nhân viên nhiệt tình nhẹ nhàng khi trả lời những yêu cầu của khách, bạn chăm sóc khách hàng Thuỳ Linh đã tư vấn đầy đủ các chương trình vui chơi cho gia đình tôi. Trò chơi trong khu công viên phong phú, có cả những chương trình biểu diễn cá heo hay xiếc thú.', 'Kì nghỉ dưỡng thật thú vị\nKì nghỉ dưỡng thật thú vị. Phòng view đẹp, rộng rãi. Cách phục vụ của nhân viên trên cả tuyệt vời. Thú thật, một khi đi bất kì khu nghỉ dưỡng Vinpeal ở nơi đâu thì sẽ không muốn đến những nơi nào khác. Hẹn gặp lại Nha Trang.']","['Bãi đỗ xe', 'Đưa/đón khách sân bay', 'Phòng gym', 'Lớp tập yoga', 'Két an toàn', 'Báo thức', 'Thu đổi ngoại tệ']","['Tọa lạc trên đảo Hòn Tre đẹp như tranh vẽ, Vinpearl Discovery Rockside Nha Trang cung cấp chỗ nghỉ theo phong cách thời Victoria sang trọng và có khu vực bãi biển riêng với các tiện nghi thể thao dưới nước. Resort này có tầm nhìn tuyệt đẹp ra Vịnh Nha Trang. Vinpearl Discovery Rockside Nha Trang nằm cách thành phố Nha Trang chỉ 10 phút đi thuyền.']","[('VietStreet - Món Ăn Đường Phố', '4.6 km'), ('Sea Breeze Restaurant', '4.8 km'), ('Quán Tám Mẹo', '4.8 km'), ('Hải Sản 38 Trần Phú', '4.9 km'), ('Bella Ciao Club Nha Trang', '6.8 km')]"
Nha Trang,Selectum Noa Resort Cam Ranh,"['https://img.tripi.vn/cdn-cgi/image/width=1244,height=558/https://storage.googleapis.com/hms_prod/photo/img/455771Fklmbp/snr_lobby-main_9.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/455772WTZzho/snr_villa_president_60.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/455772TVMGyW/snr-commercial_34.jpg']","https://mytour.vn/khach-san/49228-selectum-noa-resort-cam-ranh.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5p%2FUvkJ%2FR5DbwqqlyC4rJgkm1B%2FSmLrl5SZhmKQwthCRfAoPkph3Lb7fZHSmTzZa%2Fk%3D
","Lô X5b & Tt3a, Khu 2, Bắc Bán Đảo Cam Ranh, Xã Cam Hải Đông, , Nguyễn Tất Thành, Huyện Cam Lâm, Khánh Hòa, Việt Nam",0,3.244.001đ,9.6,15,"['Khách sạn tốt nhất, dịch vụ tốt nhất!\nNơi tuyệt vời nghỉ ngơi với gia đình. Dịch vụ tuyệt vời, bãi biển tuyệt vời. Diện tích rộng, phòng sạch, đồ dùng mới, mọi thứ đều ổn. Thức ăn rất ngon và đa dạng. Khen ngợi nước uống chất lượng.', 'Sẽ tiếp tục ủng hộ khách sạn\nNơi nghỉ dưỡng tuyệt vời. Đội ngũ nhân viên phục vụ nhiệt tình. Tạo cảm giác thoải mái cho khách khi lưu trú tại đây.', 'Mọi người nên đến đây\nTôi thích tất cả mọi thứ. Dịch vụ đỉnh cao. Có một số sai sót nhỏ, nhưng tôi nghĩ họ sẽ sửa chữa mọi thứ theo thời gian. Chúng tôi sẽ rất vui khi trở lại nơi này.', 'Khu nghỉ dưỡng xuất sắc\nĐó là kỳ nghỉ kỳ diệu nhất. Từ cuộc gặp ở sân bay đến ngày cuối cùng, mọi thứ đều được đánh giá ở mức cao nhất. Bản thân khách sạn còn mới, không phải tất cả các trang thiết bị đều đã được đưa vào hoạt động nhưng rất tốt.', 'Khu nghỉ dưỡng xuất sắc\nĐây là nơi lý tưởng để thư giãn. Ẩm thực cho những người sành ăn, đặc biệt cảm ơn đầu bếp. Cảm ơn từng nhân viên! Phần còn lại là không thể nào quên, gửi đến các cô gái: Olya, Natasha, Yulia, một triệu nụ hôn tri ân. Họ đã giúp đỡ chúng tôi trong mọi vấn đề. Tôi khuyên mọi người hãy dành những ngày nghỉ vui vẻ ở đây.']","['Bãi đỗ xe', 'Đưa/đón khách sân bay', 'Xe đưa đón tham quan', 'Cho thuê xe đạp', 'Bãi tắm riêng', 'Phòng gym', 'Sân tennis']","['Khu nghỉ dưỡng Selectum Noa chạm đến trái tim du khách bằng vẻ đẹp sang chảnh đúng chất 5 sao bên bãi biển đáng ghé thăm bậc nhất trên dải đất hình chữ S. Nếu bạn đang tìm một khu nghỉ dưỡng hạng sang đáp ứng đủ mọi nhu cầu nghỉ dưỡng, giải trí ở đẳng cấp 5 sao giữa khung cảnh thiên đường nhưng với một mức giá không tưởng, thì Selectum Noa chính là lựa chọn hàng đầu.']","[('Nhà Hàng Hải Sản Thủy Triều', '1.3 km'), (""Coco's Surf Kitchen Lounge"", '3.2 km'), ('Nhà hàng The Indochine', '3.4 km'), ('Blu Lobster', '4.5 km'), ('Sunrise Restaurant', '4.7 km'), ('Nhà hàng Panorama', '4.8 km'), ('Nhà hàng bia Chubeli', '4.9 km'), ('Tropicana', '4.9 km')]"
Nha Trang,Khách sạn Vesna Nha Trang,"['https://img.tripi.vn/cdn-cgi/image/width=1244,height=558/https://storage.googleapis.com/hms_prod/photo/img/1621824152415tN/dsc06946-hdr---resize.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1621771918661dC/90aa3faa017ce0491abca6ef1ecd81b1.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1621824149829zB/dsc06629-edit---resize.jpg']","https://mytour.vn/khach-san/48579-khach-san-vesna-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5oFvKRUqgvne8Nk6r0%2BDHW7Ig3FOF92slR7QY97S6b%2B32r1VQj7WZpZ
","100, Trần Phú, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",0,667.883đ,9.6,21,"['Khách sạn tuyệt vời !!\nCực kỳ hài lòng, từ chi phí, dịch vụ, nhà hàng ăn uống đối với mình là ngon, ăn dạng buffet. Hồ bơi sạch sẽ, phòng gym đủ dụng cụ để tập. Phòng mình ở view biển xịn xò. Nhân viên thái độ phục vụ chuyên nghiệp. Từ khách sạn đi ra biển có vài bước chân.', 'Chuyến đi ngắn ngày !\nMình đi cùng gia đình, khác sạn nâng cấp cho phòng chất lượng hơn mà miễn phí. Phòng ốc sạch sẽ, nhân viên thân thiện. Đồ ăn sáng cũng đa dạng mà khá ngon.\n1', 'Trải nghiệm tốt từ khách sạn này\nMọi thứ đều tuyệt từ dịch vụ đến phòng ốc. Khách sạn ngay đường biển nên view thì miễn chê, cảnh hoàng hôn với bình minh cứ gọi là mê ly. Ai đi Nha Trang mùa này nhớ đặt phòng view biển nha, siêu đẹp luôn ah.\n1', 'Kỳ nghỉ tuyệt vời !!!\nCảm ơn Vesna vì kỳ nghỉ tuyệt vời. Các bạn nhân viên thân thiện và chu đáo lắm luôn. Mình đặt phòng view biển thích mê, phòng rộng nội thất tiện nghi mà giá lại phải chăng. Nhất định sẽ quay lại Vesna!', 'Nơi cư ngụ tốt nhất !\nChúng tôi đã có một kỳ nghỉ tuyệt vời ở đây. Các dịch vụ là tuyệt vời, không có gì để phàn nàn. Chúng tôi đặt Phòng Premier Ocean rộng rãi và có tầm nhìn tuyệt vời ra biển. Chúng tôi sẽ lại đến Vesna trong thời gian tới khi đến Nha Trang.']","['Giữ hành lý', 'Bán tour', 'Lễ tân 24h', 'Internet miễn phí.', 'Dọn phòng hàng ngày', 'Bữa sáng tại phòng', 'Nhà hàng']","['Trong số hệ thống khách sạn 5 sao của Nha Trang thì chắc chắn các bạn không thể bỏ qua Khách  sạn Vesna Nha Trang tuyệt đỉnh với nhiều tiện nghi đẳng cấp, vô cùng sang trọng và hiện đại đi cùng với các dịch vụ nhằm giúp du khách tận hưởng trọn vẹn kỳ nghỉ dưỡng hoàn hảo nhất tại thành phố xinh đẹp với núi non và biển cả yên lành này. Hãy tìm hiểu chi tiết về khách sạn này nhé!']","[('Bella Ciao Club Nha Trang', '1.2 km')]"
Nha Trang,Khách sạn The Empyrean Nha Trang,"['https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/458456lCf/getlstd-property-photo.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1616861699193Gl/241460699.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://s3.ap-southeast-1.amazonaws.com/mytourcdn.com/resources/pictures/hotels/10/3FIxdwRVSsawO7s1hk1Sqg-3.jpeg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://s3.ap-southeast-1.amazonaws.com/mytourcdn.com/resources/pictures/hotels/10/3FIxdwRVSsawO7s1hk1Sqg-4.jpeg']","https://mytour.vn/khach-san/48130-khach-san-the-empyrean-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5oZxjPnvxIJvMYiV8UGSJ970vZ7HXyWPh4UJ%2BhrVYWvpYw%2FIDg0P1t6w5vHAMZzxSo%3D
","2 , Nguyễn Thị Minh Khai, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",5,NULL,9.6,59,"['""Trải nghiệm tuyệt vời""\nPhòng lớn và rất sạch sẽ, ban công rộng lớn với tầm nhìn ra các hòn đảo và đại dương , bữa sáng tự chọn rất phong phú với nhiều sự lựa chọn, bầu không khí trong lành và thư giãn, bhân viên rất nhiệt tình chu đáo.\n1', 'Phòng ốc rộng rãi!!!!!\nSạch sẽ và tầm nhìn tuyệt vời từ căn phòng. Rất yêu thích ở lại nơi này, chỉ là có chút xíu đánh giá nhân viên không thân thiện lắm khi mang hành lý cho chúng tôi.\n1', 'Đánh giá cao dịch vụ\nDịch vụ tuyệt vời, trang thiết bị hiện đại, tiện nghi, nhân viên phục vụ chu đáo, món ăn ngon, cảnh quan đẹp lại gần trung tâm thành phố.\n1', 'Khách sạn tuyệt vời !!\nTôi hoàn toàn hài lòng khi ở Eastin, lẽ ra tôi nên ở lâu hơn, nếu tôi đến Nha Trang lần sau tôi nhất định sẽ ở lại đây, Tôi đã nói ngay với bạn bè của mình rằng Eastin thât tuyệt vời. Họ nhất định sẽ trải nhiệm nơi đây', 'Phòng khách sạn và các tiện nghi đều rất tốt!\nVị trí đắc địa, cách bãi biển chưa đầy 5 phút đi bộ. Rất nhiều cửa hàng và địa điểm ăn uống gần đó. Phòng tập thể dục và hồ bơi của khách sạn rất tuyệt. Bữa sáng tuyệt vời.']","['Phòng gym', 'Thu đổi ngoại tệ', 'Báo thức', 'Lễ tân 24h', 'Giữ hành lý', 'Internet miễn phí.', 'Dọn phòng hàng ngày']","['Đến với thành phố biển Nha Trang xinh đẹp, du khách không chỉ được trải nghiệm những địa điểm nổi tiếng, các món ăn ngon mà còn bị thu hút bởi nhiều khu nghỉ dưỡng sang trọng và xinh đẹp. Là một trong top khách sạn 5 sao của Nha Trang, The Empyrean Nha Trang  cũng đóng vai trò không kém phần quan trọng khi luôn là sự lựa chọn ưu tiên của hàng ngàn người khi du lịch tại Nha Trang.']","[('Bella Ciao Club Nha Trang', '416 m')]"
Nha Trang,Khách sạn Ibis Styles Nha Trang,"['https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1616773436839qO/le-tan.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://s3.ap-southeast-1.amazonaws.com/mytourcdn.com/resources/pictures/hotels/2/sf11498038427_ibis_styles_nha_trang.jpg']","https://mytour.vn/khach-san/38437-khach-san-ibis-styles-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5pNgfXLy0x%2FSyfDP3a69XoKxpnB4323E8hJNhiUmh3dVZ5vq5AkDY97
","86, Hùng Vương, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",4,572.470đ,9.4,148,"['Đánh giá chất lượng khách sạn\nĐánh giá chất lượng -', 'Trải nghiệm tuyệt vời\nRất thích phòng ốc và cách phục vụ nơi đây', 'Sạch, đẹp,cách chợ đêm 50m\nKhách sạn sạch sẽ, style hiện đại, nhân viên từ lễ tân đến spa, phục vụ phòng đều rất thân thiện. Từ ks đi bộ ra chợ đêm tầm 50m, ra biển tầm 100m. Xung quanh đi bộ có rất nhiều quán ăn ngon. Có xông hơi miễn phí nữa. Mặt tiền ks ko nổi bật lắm nên đi ngang lần đầu dễ ko thấy. Ăn sáng trong ks ngon, trang trí đẹp, lúc mình đi vắng khách nên ko nhiều món lắm nhưng món nào cg vừa miệng, có món bún cá chấm ăn lạ mà ngon', 'phục vụ và nhân viên\nNhân viên tốt và phục vụ rất tốt', 'Chưa đủ tiêu chuẩn 4 sao\nCó nhân viên hành lý nhưng không đón khách, hỏi mới làm. Phục vụ phòng không được yêu cầu dọn phòng nhưng cũng không đưa nước cho khách. Bữa sáng nghèo nàn, hỏi bơ phết bánh mỳ mà không có.']","['Bãi đỗ xe', 'Đưa/đón khách sân bay', 'Phòng gym', 'Két an toàn', 'Thu đổi ngoại tệ', 'Trợ giúp đặc biệt', 'Giữ hành lý']","['Khách sạn Ibis Styles Nha Trang được quản lý bơi tập đoàn Accor với 311 phòng được trang bị đầy đủ các tiện nghi hiện đại phục vụ nhu cầu lưu trú của du khách. Các dịch vụ của khách sạn gồm an ninh 24 giờ, truy cập wifi khu vực công cộng, dịch vụ du lịch, dịch vụ giặt là, dịch vụ taxi, giữ hành lý, máy fax/in/photocopy, nhân viên hướng dẫn, phục vụ phòng hàng ngày, quầy lễ tân 24 giờ, thang máy, thiết bị phòng họp, thu đổi ngoại tệ, thủ tục nhận phòng/trả phòng nhanh, tiện nghi cho người khuyết tật. Những phương tiện giải trí bao gồm phòng hội nghị, nhà hàng, quầy bar, hồ bơi\u2009ngoài trời, phòng thể dục, phòng xông hơi, spa.']","[('Nh\ufeffà hàng Streats', '18 m'), ('Moka Cafe', '28 m'), ('Tiểu Nhị Quán', '51 m'), ('Nhà hàng Nôm Nôm', '60 m'), ('Bella Ciao Club Nha Trang', '327 m')]"
Nha Trang,Khách sạn Boton Blue & Spa,"['https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1617093162453MT/217548968.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1617093172756EO/184606411.jpg']","https://mytour.vn/khach-san/38380-khach-san-boton-blue-and-spa.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5rACp5kD2egL3oql3wDrB8e%2BVPrt4TQQIPUUi9IBBPR7joylJa2SlJe
","Phạm Văn Đồng, Phường Vĩnh Hòa, Phạm Văn Đồng, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",5,763.294đ,9.6,98,"['rất tuyệt rất thoải mái ạ , dịch vụ rất tốt ạ\nQuá tuyệt vời view đẹp chất lượng rất tốt ạ', 'khách sạn phục vụ tốt giá phải chăng\nKhách sạn chuẩn tuyệt vời\nKhách sạn Boton Blue & Spa\n23 ngày trước\nKính gửi Anh/Chị Bonj Tran, Boton Blue chân thành cảm ơn Anh/Chị Bonj Tran đã lựa chọn khách sạn trong nhiều khách sạn 5 sao tại Nha Trang. Boton Blue cảm ơn Anh/Chị đã dành thời gian đánh giá chất lượng dịch vụ tại khách sạn. Hy vọng Anh/Chị tiếp tục ủng hộ khách sạn trong tương lai. Trân trọng. Đội ngũ Boton Blue.', 'hạ tầng cơ sở vật chất kém quá\nGia đình đi ngày Tết, khách sạn lớn, cao 27 tầng, nhiều phòng nhưng lại chỉ có 2 thang máy lên xuống, thang máy lại nhỏ nên việc chờ thang xuống hay lên rất lâu, đặc biệt là lúc nhận phòng và khi di chuyển ăn sáng, khách sạn 5 sao lại không có bãi đậu xe oto riêng mà đậu ngoài đường xung hay các con hẻm xung quanh, thức ăn sáng đơn điệu, không thay đổi hàng ngày nên ở 3 ngày như mình thì ngày thứ 3 không ăn nổi vì ngán…\nKhách sạn Boton Blue & Spa\n23 ngày trước\nKính gửi Anh Trung Nguyên Nguyễn, Boton Blue chân thành cảm ơn Anh đã chọn khách sạn trong nhiều khách sạn 5 sao tại Nha Trang. Boton Blue rất xin lỗi về những trải nghiệm không vui của Anh tại khách sạn. Khách sạn sẽ cố gắng khắc phục và mong được sự ủng hộ của Anh trong thời gian tới. Trân trọng. Đội ngũ Boton Blue.', 'Thái độ phục vụ ok\nLoại phòng tôi ở là Pacific Double thì thấy chất lượng cũng khá ok, trang trí đẹp, tươm tất, mọi thứ đều giống như mô tả. Thái độ phục vụ thì ok. ', 'Tôi rất thích khách sạn này\nTrước hết, điều kiện của phòng rất tốt và phòng có tầm nhìn ra đại dương rất đẹp.Tại nhà hàng có quang cảnh đẹp nhìn ra biển. Mọ người nên thử đến khách sạn trải nghiệm.']","['Đưa/đón khách ga tàu', 'Đưa/đón khách sân bay', 'Bãi đỗ xe', 'Cho thuê xe máy', 'Karaoke', 'Phòng gym', 'Báo thức']","['Với nhiều người, Sài Gòn như một thiếu nữ hiện đại, Hà Nội là một quý cô duyên dáng. Khác với hai thành phố này là Nha Trang, một người phụ nữ phóng khoáng, yêu tự do. Đến với Royal Beach Boton Blue Hotel & Spa, du khách sẽ tận hưởng sự yên bình của bãi biển Nha Trang. ']","[('Nhà hàng Quảng Đông', '57 m'), ('Sunflower Restaurant', '80 m'), ('Diamond Sky Lounge', '82 m'), ('Blue Ocean Bar', '83 m'), ('Bella Ciao Club Nha Trang', '5.6 km')]"
Nha Trang,Ariyana SmartCondotel Nha Trang,"['https://img.tripi.vn/cdn-cgi/image/width=1244,height=558/https://storage.googleapis.com/hms_prod/photo/img/1617174808811RG/172059855.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://storage.googleapis.com/hms_prod/photo/img/1617174817333xZ/172059855.jpg', 'https://img.tripi.vn/cdn-cgi/image/width=840,height=416/https://s3.ap-southeast-1.amazonaws.com/mytourcdn.com/resources/pictures/hotels/16/aph1533288862_ariyana_smartcondotel_nha_trang.jpg']","https://mytour.vn/khach-san/38406-ariyana-smartcondotel-nha-trang.html?checkIn=16-07-2022&checkOut=17-07-2022&adults=1&rooms=1&children=0&priceKey=%2Bkhj4MYg%2F5qoMUcoeq896HWp0mLLDg9E9S%2FQs0s0zSRReLM8vTGmp9sLkLiHcXEBT%2BwUdSEj5hs%3D
","18, Trần Hưng Đạo, Thành Phố Nha Trang, Khánh Hòa, Việt Nam",5,954.117đ,8.6,173,"['Cũng tạm sau 3 ngày ở đây\nCó phòng bếp nhưng k có dụng cụ, phòng trống rất nhiều nhưng không hỗ trợ checkin sớm Vị trí không thuận tiện để đi tắm biển (đi bộ khoảng 4-500m mới ra đến bãi biển) Phòng cơ bản sạch sẽ, giá cũng ko đắt', 'Trên cả sự tuyệt vời\nTôi đang cách ly tại đây. Tôi thấy dịch vụ rất tốt. Nhân viên nhiệt tình thoải mái. Đồ ăn nhiều và ngon. Cảm ơn và rất vui vì được cách ly tại đây.', 'Sẽ tiếp tục ủng hộ khách sạn\nPhòng đầy đủ tiện ích và rất rộng. Mỗi ngày đều có nhân viên vệ sinh dọn dẹp lại phòng. Sẽ quay trở lại khi có dịp.', 'Khách sạn này rất tốt\nPhòng rộng rãi, cảnh đẹp, cũng nằm hướng trung tâm. Tầng 2 còn có nhà hàng phù hợp với nhu cầu khám phá tham quan. Rất thích hợp nghỉ dưỡng.', 'Mọi thứ tốt\nMọi thứ tốt, đáp ứng đủ nhu cầu của tôi từ chất lượng phòng ốc, trang thiết bị đến thái độ phục vụ của nhân viên.']","['Giữ hành lý', 'Bán tour', 'Lễ tân 24h', 'Internet miễn phí.', 'Dọn phòng hàng ngày', 'Bữa sáng tại phòng', 'Nhà hàng']","['* Ưu đãi đặc biệt:', '- Miễn phí nâng cấp hạng phòng (tùy thuộc tình trạng phòng trống). Áp dụng từ 24/1/2022 - 31/3/2022', 'Upgrade phòng từ Hill Studio lên Ocean Studio.']","[('Sumo Yakiniku', '5 m'), ('Kichi Kichi Ariyana Nha Trang', '28 m'), ('Hutong Ariyana Nha Trang', '64 m'), ('Nhà Hàng Hải Âu', '77 m'), ('Bella Ciao Club Nha Trang', '1 km')]"
