City,Hotel name,Image,Url,Address,Stars,Min Price,Rating,Number of reviews,Reviews,Facilities,Description,Nearby places
Phú Quốc,Khách Sạn Hill Star Phú Quốc,"['https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67823505-2f74a7c60b104234d62cd314a0bbd914.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67823505-24a6708f789fa76fd22728d7fa92f6e7.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20055563-5ff592540944bb80eda83f682ff97945.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20055563-d26a81fbec3e1065060086a5848b94fb.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67823505-41f91b6913b34df0995a221573cbb450.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/hill-star-hotel-phu-quoc-9000000975034?spec=16-07-2022.17-07-2022.1.1.HOTEL.9000000975034.Kh%C3%A1ch%20S%E1%BA%A1n%20Hill%20Star%20Ph%C3%BA%20Qu%E1%BB%91c.1&prevSearchId=1736846175076636628&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCmnPbxBeFtwYjdFRfBU9OrmhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","172/8, Đường 30/4, Thị trấn Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam, 92500",3,153.000  VND,8.8,54,"['Phòng rộng rãi sạch sẽ, đồ dùng như khăn tắm, nước lọc được thay mới và refill liên tục', 'Phòng sạch sẽ và đẹp hơn sự kiến', 'Khách sạn đẹp, sạch sẽ, nằm ngay trung tâm tiện đi lại. Chất lượng tuyệt vời lắm nha. Lễ tân với chú bảo vệ vui vẻ, giúp đỡ nhiệt tình lắm', 'Chụp hình trên app 1 đường ra lễ tân dắt lên phòng 1 nẻo. Mình đặt phòng deluxe 25m vuông mà dắt lên phòng 15m nhỏ xíu. Đề nghị để rõ hạng phòng nào có ban công, phòng nào không view giá rõ ràng, diện tích đúng thực tế up. Mình khiếu nại đòi đổi phòng lễ tân nói do app up nhầm hình, và phòng không thể giống như hình được chỉ là giống chút ít thôi. Mình đòi đổi phòng nên mới đổi được phòng không có ban công ở gác xếp nhưng được cái đúng diện tích mình đặt. Bay ra trễ gặp nói qua lại muốn mệt giấc 10h đêm ☹️ Chỉ được cái gần trung tâm nên tiện mình đi công tác.', 'Khách sạn mới, nhân viên thân thiện.', 'Dịch vụ lưu trú của khách sạn Hill Star rất tốt. Bạn nhân viên dễ thương, nhiệt tình', 'khách sạn nằm trong hẻm nhưng cũng khá gần trung tâm. Phòng mới, đẹp, sạch sẽ', 'Phòng sạch sẽ và mới. Nhân viên thân thiện, nhiệt tình. Rất đáng để quay lại.', 'phòng sạch sẽ có tivi kết nối youtube có máy giặt miễn phis ,giá cả hợp lý', 'Khách sạn mới, sạch sẽ, nhân viên thân thiện, giá hợp lý, tuy nhiên không phục vụ bữa sáng. Sẽ quay lại.']","['Máy lạnh', 'Lễ tân 24h', 'WiFi']","Giờ nhận và trả phòng
Giờ nhận phòng: Từ 14:00
Giờ trả phòng: Trước 12:00
Vị trí
Hill Star Hotel Phu Quoc là một khách sạn nằm trong khu vực an ninh, toạ lạc tại Thị trấn Dương Đông.
khách sạn sở hữu vị trí đắc địa cách sân bay Sân bay quốc tế Phú Quốc (PQC) 6,95 km.","[('Sân vận động Dương Đông', '1.09 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '6.95 km'), ('Sân vận động Dương Đông', '1.09 km'), ('Miếu Dinh Cậu', '1.84 km'), ('Bãi biển Phú Quốc', '4.16 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '6.95 km')]"
Phú Quốc,VARIA Hotel,[],"https://www.traveloka.com/vi-vn/hotel/vietnam/varia-hotel-3000020021019?spec=16-07-2022.17-07-2022.1.1.HOTEL.3000020021019.VARIA%20Hotel.1&prevSearchId=1736846175076636628&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxDTJC1U4VfIfolWySpgw%2BVwmhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","Số 5, đường 30/4, Thị trấn Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam, 922200",2,824.000  VND,8.5,211,"['Vào nhận phòng có 2 viên long não trong phòng kín, mình phải bỏ phòng di chuyển đến địa điểm khác, hy vọng sau này khách sạn nên dọn phòng kỹ trước khi đón khách mới', 'Khách sạn sạch sẽ ngay trung tâm đi lại rất thuận tiện đặt biệt ngay gần chợ đêm Phú Quốc', 'Rèm cửa nơi phòng tắm bị hư. Điều hoà thì không lạnh. Tiếp tân rất nhiệt tình nhưng mình sẽ không quay lại.', 'Khách sạn dơ Khăn dơ không hỗ trợ cho khách khi xin thêm mền gối', 'Khách sạn rộng rãi và sạch sẽ, phòng chuẩn như hình, ngay sát bên chợ nên rất tiện ăn uống, cũng dễ gọi xe, ngoại trừ cái tủ lạnh hơi cũ ra thì còn lại không có gì để chê', 'Khách sạn ở trung tâm không có view đẹp. Tiện chỗ ăn chỗ uống, gần chợ đêm không thiếu thứ gì vì có nhiều tạp hoá xung quanh. Nếu ai chưa đi Phú Quốc thì nên chọn khách sạn ở trung tâm vì mình còn phải đi khám phá nhiều nên thời gian ở phòng rất ít, nên chọn những khách sạn như này để có chỗ nghỉ ngơi thôi . Phục vụ cũng bình thường không quá tốt cũng không quá tệ. Đánnh giá 3 sao về chất lượng dịch vụ', 'Sàn nhà bụi, Phòng tắm bẩn, nhân viên dọn dẹp không sạch , còn rác thừa , thành bồn nhìu cức thằn lằn. Mong kháchsạn cải thiện', 'Phòng hơi nhỏ, nhưng sạch sẽ, view ổn. Vị trí 2 bước đến chợ đêm nên không sợ mưa nắng. Nên ở phòng đôi sẽ có nhiều diện tích hơn là 2 phòng đơn. Khá hài lòng, sẽ quay lại!', '- Điều hoà không lạnh, không có quạt - không có cửa sổ mở - mất thêm tiền lấy phòng có bồn tắm nhưng nắp bồn bị gỉ và rách hết ( không sử dụng được, chỉ dùng được vòi sen tắm) , phòng tắm có mùi cống rất khó chịu', 'phòng được cái là ngay trung tâm thôi . vô phòng kiểu mùi lâu không ai ở . đầu giường còn thấy bụi . tủ lạnh thì không lạnh . phòng không set up mì hay bánh hay nước gì cả . vòi nước trong tolet thì yếu nữa . cái mền đắp cho khách buộc 4 đầu không kỉ . lúc đắp tuột ra phải tự buộc lại nữa chứ 🤦\u200d♀️ nhà có con nhỏ nhảy nhẹ lên giường là giường kêu két két liền']","['Máy lạnh', 'Lễ tân 24h', 'Chỗ đậu xe', 'Thang máy', 'WiFi']","Giờ nhận và trả phòng
Giờ nhận phòng: Từ 14:00
Giờ trả phòng: Trước 12:00
Vị trí
VARIA Hotel toạ lạc tại khu vực / thành phố Thị trấn Dương Đông.
Có rất nhiều điểm tham quan lân cận như Dinh Bà Thủy Long Thánh Mẫu ở khoảng cách 0,33 km, và Miếu Dinh Cậu ở khoảng cách 0,41 km.","[('Dinh Bà Thủy Long Thánh Mẫu', '334 m'), ('Sân bay quốc tế Phú Quốc (PQC)', '7.63 km'), ('Miếu Dinh Cậu', '412 m'), ('Sân vận động Dương Đông', '951 m'), ('Bãi biển Phú Quốc', '4.20 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '7.63 km')]"
Phú Quốc,Seashells Phú Quốc Hotel & Spa,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10043411-caca1692d690b83b9c3006d4381e29a0.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10043411-8e7606031a74c19c278e65ff6b322f08.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10043411-292efb91b20af8b1534f749be489e288.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10043411-1c73c5db8b7dd1638f9dfa5102fff505.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10043411-33501e5a28901288637cedf1909ed840.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/seashells-phu-quoc-hotel--spa-3000010043411?spec=16-07-2022.17-07-2022.1.1.HOTEL.3000010043411.Seashells%20Ph%C3%BA%20Qu%E1%BB%91c%20Hotel%20%26%20Spa.1&prevSearchId=1736846175076636628&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22HWFnyvL8K33gVLF%2FYqw0w%2BGG0%2Bsav%2BLaZAU2aZnthoGZSmj8ocot8wNQcaLoUHmw4Weuec9O2qiVGzP8qHcpgbgWiS2XzSnzoRggM4Vj0W1%2F7cKvnvPRFlZXTEVcLXWRTOehMGfNquJeu767XZc5GU2isUN7HbO0ONsjqyUXZwEUHBnaNEscZLJj7isVkweQmhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","1 đường Võ Thị Sáu, Thị trấn Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam, 920000",4,4.675.000  VND,8.8,192,"['Nhân viên ok nhưng phòng rất tệ. Bẩn, nước vàng khè,  ruồi bay phấp phới. Tệ nhất là hệ thống cách âm. Tiếng đi lại,  tiếng trẻ con,  tiếng đóng mở cửa (cửa nhà tắm và wc + cửa chính) cứ uỳnh uỳnh đến 1-2h sáng. 14H check in mà mãi 14H30 mới được vào phòng.', 'Khách sạn đẹp, sạch sẽ, phòng thoải mái. Hồ bơi và bãi biển đẹp. Nhân viên thân thiện, ăn sáng buffet ổn, 3 ngày đều đổi món,nhất là bánh ngọt đủ loại.Vị trí khách sạn thuận tiện đi bộ ra dinh cậu, công viên bạch đằng, chợ đêm, bún quậy Kiến Xây, nhà hàng Ra Khơi… rất gần . Trước khách sạn còn có tuyến bus miễn phí đi Safari, grand world , vin wonders. Dịch vụ vé, xe đưa đón ở sảnh khách sạn đến các điểm vui chơi giá hợp lý, nhanh chóng nữa chứ. Ngoài ra khách sạn còn có dịch vụ đưa đón miễn phí ra sân bay nữa . Sẽ trở lại và giới thiệu cho bạn bè, người thân 😊', 'Phòng bố trí đẹp, lạ. Sát bãi biển, ngay trung tâm TP. sạch sẽ. đẹp', '', 'Khách sạn rất tốt. Ngay trung tâm thuận tiện đi lại các điểm ăn uống Bún quậy, nhà hành xin chào và các điểm tham quan: Dinh Cậu, chợ Đêm. Có dịch vụ xe đưa đón sân bay miễn phí 2 chiều. Ăn sáng Buffet phong phú, các món bánh ngọt rất ngon và đẹp mắt. Khu vực hồ bơi đẹp, sống ảo tốt. Bãi biển ổn, cát mịn, cơ sở vật chất tốt. Nếu có dịp sẽ ở lại đây. Ah được nâng hạng phòng từ Classic lên Prenium luôn. Cảm ơn bạn tiếp tân nhiều.', '', 'mình đặt phòng và nhận được phòng 1207 tuy nhiên nước trong nhà tắm rất tệ có màu vàng đục mình báo kháchsạn thì lễ tân chỉ nói 1 câu “ em xin lỗi” . lúc đầu mình tưởng là ánh đèn nhưng sau khi tắt đèn vẫn vậy mà mình phải dùng đến 2 ngày lận. sau mình chắc nước vẫn sạch và phong nào cũng vậy nhưng khi sang phòng khác nước trong vắt', 'Phòng view biển tuyệt vời, sạch đẹp.. nhân viên thân thiện, nhiệt tình hướng dẫn. Sẽ quay lại đây thêm một lần nữa', 'Gia đình mình đã có những ngày nghỉ vô cùng tuyệt vời. Các bạn rất vui vẻ lịch sự. Phòng sạch sẽ, hồ bơi và biển rất tuyệt .', 'Khách sạn xịn xò, book được phòng view biển, rộng, thoáng mát']","['Máy lạnh', 'Nhà hàng', 'Lễ tân 24h', 'Chỗ đậu xe', 'WiFi']","Giờ nhận và trả phòng
Giờ nhận phòng: Từ 14:00
Giờ trả phòng: Trước 12:00
Vị trí
Lưu trú tại Seashells Phu Quoc Hotel & Spa là một lựa chọn đúng đắn khi quý khách đến thăm Thị trấn Dương Đông.","[('Dinh Bà Thủy Long Thánh Mẫu', '20 m'), ('Sân bay quốc tế Phú Quốc (PQC)', '7.90 km'), ('Miếu Dinh Cậu', '88 m'), ('Sân vận động Dương Đông', '1.10 km'), ('Bãi biển Phú Quốc', '4.39 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '7.90 km')]"
Phú Quốc,Arcadia Phú Quốc Resort,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10023134-2069x1380-FIT_AND_TRIM-325f1dbc5dde3acdd2caa1994f439d96.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10023134-2069x1380-FIT_AND_TRIM-092c415907ce2e934653c54b878d7257.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10023134-2069x1380-FIT_AND_TRIM-0b94643da25921afb5a863708e4cd082.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10023134-1840x1380-FIT_AND_TRIM-99ea4cced5f34218185ad8dad8f7c10b.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10023134-385c3283588434687c01d35dd21502a1.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/arcadia-phu-quoc-resort-1000000425916?spec=16-07-2022.17-07-2022.1.1.HOTEL.1000000425916.Arcadia%20Ph%C3%BA%20Qu%E1%BB%91c%20Resort.1&prevSearchId=1736846175076636628&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxDTF1jtaGkeHv9k6emvKf4pIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3ksOocFaHL1Wb9vQXntcm%2BDw%3D%3D%22%7D
","KP 7, Trần Hưng Đạo, TT Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam, Thị trấn Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam",3,1.190.000  VND,8.2,499,"['Một nơi luu trú thoải mái và sự nhiệt tình của cô bé tiếp tân làm tan đi những hạn chế khác của nơi này. Khu vực nhà hàng hiện đang cải tạo, chưa phục vụ. Nhưng không sao, đi ra khu vực xung quanh nhiều hàng quán. Một nơi yên bình đáng để nghỉ dưỡng', 'Phòng cũ . Ẩm . Cách phục vụ không nhiệt tình', 'Nhân viên nhiệt tình. Mong thời gian tới mở lại nhà hàng để phục vụ ăn uống. Cũng cần sửa sang lại phòng ốc vì nhiều chỗ có mối làm tổ', 'Chiều khách số 1 Tuyệt vời.', 'Đã quay lại lần thứ 3. Nhân viên thân thiện, giá cả hợp lý, bãi biển đẹp.', 'Nhân viên tuy thân thiện nhưng resort khá xuống cấp, nhà hàng ngưng phục vụ nên rất bất tiện. Không có hồ bơi.', 'Một chuyến đi trên cả tuyệt vời.', 'resort nằm tít sâu trong ngõ, taxi mãi mới tìm được. lúc nhận phòng mới choáng vì mức độ bẩn và cũ của phòng. điều hòa 2 phòng bị hỏng, phải yêu cầu đổi 1 phòng và upgrade lên phòng bungalow garden view thì mới ở tạm được. nhân viên trực tối thì thái độ bất lịch sự, chợ búa, gặp khách không 1 câu chào hỏi. vì nhà tắm trơn, suýt bị ngã nên mình có ra complaint với nhân viên thì nhân viên trả lời cụt lủn"" lỗi tại chị không cẩn thận"". toilet thì giật 2, 3 lần mới trôi được. ăn sáng thì có gọi món bún chả cá. nhưng ăn rất tệ, nuốt không nổi luôn. cái này khô thể gọi là resort 3 sao được, xứng đáng là nhà nghỉ 1 sao. không bao giờ quay trở lại và các bạn cũng không nên book phòng ở đây.', 'Thứ 1 - phòng xuống cấp, gra giường bị dơ yêu cầu thay thì cũng bị thế này, quạt thì dơ và bụi kinh khủng 👇 Thứ 2- nhân viên lễ tân (ngày 8/11/20) cực kì hóng hách và gương mặt khó chịu như vô xin ở nhờ, gương mặt đại diện khách sạn mà như thế thì ế là chuẩn. Thứ 3 - giá khách sạn 3 sao nhưng chỉ 2 sao mà tiền phòng như giá khách sạn 4 sao. Mình đặt trên app giá 485k đến đó lễ tân yêu cầu mình phải đóng thêm 350k mới vào ở được vì bán nhầm giá (phần này thì app đã chịu vì do sơ suất, nhưng bé 6 tuổi mà phụ thu 150k thì quá đắt so với tiêu chuẩn khách sạn, mình ở khách sạn 4 sao phụ thu bé 6 tuổi chỉ 70k luôn ăn sáng. Tổng 2 vợ chồng và bé 6 tuổi khoảng 985 không thì never chấp nhận với tiêu chuẩn tệ như vậy đã vậy ăn sáng chỉ được 1 tô hủ tiếu và 1 li cà phê hoặc bánh mì ốp la chứ không phải buffet như những khách sạn khác (có lẻ vì ế) Thứ 4 - phòng không đúng như hình, nhỏ hơn hình mình đặt trên app - cách đây 4 năm mình đã từng ở view đẹp và phòng rộng, sạch sẻ nên quay lại nhưng lần này hoàn toàn thất vọng và sẽ không bao giờ quay trở lại ngay cả free cũng sẽ không vì phòng ẩm móc và tệ.', 'Do ngày mưa nên phòng hơi ẩm thấp, và cũng không hoạt động phía sau bãi biển như hình mà đáng lẽ ra phải mail trước cho khách hàng. Wifi thì không xài được. Chỉ được cái tiếp tân nhiệt tình. Nói chung là kì nghỉ khá tệ so với hình ảnh mong đợi ở khách sạn này.']","['Máy lạnh', 'Lễ tân 24h', 'Chỗ đậu xe', 'WiFi']","Giờ nhận và trả phòng
Giờ nhận phòng: Từ 14:00
Giờ trả phòng: Trước 12:00
Vị trí
Arcadia Phu Quoc Resort là một nơi nghỉ nằm trong khu vực an ninh, toạ lạc tại Thị trấn Dương Đông.
Không chỉ sở hữu vị trí đắc địa, Arcadia Phu Quoc Resort còn là một trong những nơi nghỉ nằm cách Bãi biển Phú Quốc chưa đầy 1,95 km và Dinh Bà Thủy Long Thánh Mẫu chưa đầy 2,45 km.","[('Bãi biển Phú Quốc', '1.95 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '5.58 km'), ('Bãi biển Phú Quốc', '1.95 km'), ('Miếu Dinh Cậu', '2.51 km'), ('Sân vận động Dương Đông', '2.93 km'), ('Sân bay quốc tế Phú Quốc (PQC)', '5.58 km')]"
Phú Quốc,La Nube Residence,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67772088-858343f05aa4fdfd5cd53c1ce9fa9c53.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67772088-48a4411669eb075a97c021eb662598c6.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67772088-3a82e6fe788cd3fc69e3583152a9585a.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67772088-5e9f5178edeae2f4967920a00172c88f.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/67772088-d0b78ad52e1562d59c668aaf09023147.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/la-nube-residence-9000000566987?spec=16-07-2022.17-07-2022.1.1.HOTEL.9000000566987.La%20Nube%20Residence.1&prevSearchId=1736846175076636628&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCR%2BXzmhfu3CA5EQyxFbqFHmhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","Thửa đất số 528, tổ 3, Thị trấn Dương Đông, Phú Quốc, Tỉnh Kiên Giang, Việt Nam, 922200",2,585.120  VND,8.7,79,"['', 'Khách sạn giá rẻ nhưng chất lượng ok, phòng ngủ thoáng mát, đẹp, sạch sẽ. Ở ngoài view cây xanh dễ chịu, có hồ bơi, anh chủ nhiệt tình, ở đây có hỗ trợ thuê xe máy hộ luôn nhe👍🏻', 'Phòng thoáng mát sạch sẽ đối diện phòng hồ bơi riêng tư. không gian nhiều cây xanh và hoa rất đẹp.phòng luôn thay khăn tắm ra giường mỗi ngày .rất đáng để quay lại vì giá cả cũng hợp lý', 'Phòng ốc gọn gàng, không gian xanh , nhiều cây cối, yên tĩnh. Điểm trừ là ga giường hơi sạn cát Có mấy em mèo dễ dãi xinh lắm', 'Ở đây thấy thoải mái, phong cảnh mát mẻ, sạch sẽ', 'Mình lựa chọn 2 ngày ở La Nube. Nhìn chung cô/ anh chủ rất nhiệt tình. Không gian yên tĩnh, không bị ảnh hưởng bởi các phòng khác đâu ạ. Tuy nhiên khách sạn hơi xa, đi lại sẽ hơi tốn chi phí chút, trung bình 1 lần vào thị trấn ăn sẽ mất 200k cả đi cả về tiền xe điện/taxi. Giường hôm mình đến hơi nhiều cát, góc nhà có con gián bị chết hic hic', 'Khách sạn yên tĩnh, thoáng mát', 'Lần đầu thử ở những đây mình cảm thấy quá tệ về dịch vụ . 1. Ban đầu nhận phòng nhân viên dọn phòng không sạch , ở đây gần cây cối nhiều nên xác kiến cánh rơi đầy nhà tắm và trên giường :(( mình thông cảm vì lễ đông khách nhưng đến khi mình bị tráo nón bảo hiểm là thấy ở đây cực tệ rồi 2. Mình thuê xe máy được phát cái nón bảo hiểm đàng hoàng nhưng chỉ trong 1 tiếng lên phòng để tắm thì nón bị tráo thành nón rởm . Khi phản ánh với chủ thì nhận được sự thờ ơ không quan tâm 3. Ở đây không có nhân viên lễ tân theo đúng nghĩa , chỉ là có cô kia với mấy bạn trẻ trẻ làm nên khi xảy ra vấn đề mọi người cũng bàng quan và không biết xử lí như thế nào kl là mình sẽ ko bao giờ quay lại đây lần nào nữa', 'Giá 500-700k/phòng/ đêm nhưng chỉ là nhà nghỉ, an ninh không đảm bảo, người lạ tuỳ tiện ra vào trộm cắp khi mình sơ hở không khoá kĩ cửa phòng, câu chuyện bị mất cắp của mình rạng sáng 23/4. Đã mất điện thoại và tiền giá trị ~50tr, trình báo công an nhưng vô vọng. Phòng ốc tại home tốt nhưng an ninh làm chuyến trăng mật của bọn mình trở thành vô cùng tồi tệ.', 'Phòng giống hình, rộng rãi hơn mình nghĩ. Không gian thoải mái, cây xanh thoáng mát, đẹp']","['Máy lạnh', 'Nhà hàng', 'Hồ bơi', 'WiFi']","Giờ nhận và trả phòng
Giờ nhận phòng: 14:00 - 23:59
Giờ trả phòng: 05:00 - 12:00
Bạn muốn nhận phòng bên ngoài khung giờ quy định (ví dụ như sáng sớm hoặc tối muộn)? Bạn có thể thoả thuận trực tiếp với nơi lưu trú!
Vị trí
Lưu trú tại La Nube Residence là một lựa chọn đúng đắn khi quý khách đến thăm Thị trấn Dương Đông.","[('Bãi biển Phú Quốc', '680 m'), ('Sân bay quốc tế Phú Quốc (PQC)', '4.00 km'), ('Bãi biển Phú Quốc', '680 m'), ('Sân bay quốc tế Phú Quốc (PQC)', '4.00 km'), ('Miếu Dinh Cậu', '4.11 km'), ('Sân vận động Dương Đông', '4.37 km')]"
