City,Hotel name,Image,Url,Address,Stars,Min Price,Rating,Number of reviews,Reviews,Facilities,Description,Nearby places
Đà Lạt,The Grace Hotel Dalat,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10042556-4db2f0c5d7089b6f88bc52fd5bb3dc16.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10042556-948795e424ed14f1699e956d061fc7bd.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10042556-8a894ff11a4e0d328271ff2863dde653.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10042556-0991c79d4dc1a84899ae4f79f4f8c5c8.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10042556-238bf44712464e26bc10671d239da0cb.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/the-grace-hotel-dalat-3000010042556?spec=27-06-2022.28-06-2022.1.1.HOTEL.3000010042556.The%20Grace%20Hotel%20Dalat.1&prevSearchId=1736583891349695894&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxDj7MBg94QH3xgpXeHEDBl2mhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","51 Nam Kỳ Khởi Nghĩa, Phường 1, Đà Lạt, Tỉnh Lâm Đồng, Việt Nam, 671552",3,372.480  VND,8.8,985,"['Giá phòng rẻ mà ở trung tâm thành phố.', 'Phòng 206, nhà vệ sinh bị thấm nước.', 'Hệ thống nước sinh hoạt không có chế độ lạnh, phòng cũ và ẩm', 'Phòng sạch sẽ và thoáng mát. Phòng đẹp trong tầm giá.', 'Khách sạn sạch sẽ, gần trung tâm rất thuận tiện, các bạn lễ tân cực nice và tư vấn khá nhiều! Lần sau trở lại Đà Lạt mình sẽ quay lại !', 'Phòng sạch sẽ và vị trí tiện lợ, gần chợ', 'Khách sạn này gần trung tâm nên đi lại thuận tiện, phòng sạch sẽ, nhân viên vui vẻ, cho nhận phòng từ sáng mà không tính thêm phí', 'Khách sạn trông mới, sạch sẽ, đẹp, nhiệt tình ❤️ sẽ quay lại', 'Khách sạn giá cả hợp lý, vị trí trung tâm, nếu được quay lại vẫn sẽ lựa chọn khách sạn này', 'Khách sạn đẹp, sạch sẽ và lễ tân phục vụ nhiệt tình. Mình có nhận phòng sớm nhưng không mất phí phụ thu. Phòng gần quảng trường và chợ đêm Đà Lạt thuận tiện cho việc đi lại']",[],[],"[('Chợ Đà Lạt/ Chợ Đêm Đà Lạt', '397 m'), ('Big C Dalat', '1.15 km'), ('Hồ Xuân Hương', '1.61 km'), ('Vườn hoa Đà Lạt', '1.93 km'), ('Cáp treo Đà Lạt', '2.15 km'), ('Hồ Tuyền Lâm', '4.44 km')]"
Đà Lạt,K Boutique Hotel in Dalat,"['https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67813244-c5477456f0f29b696303db3366923f4a.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67813244-6f0f0d78be768e247e20f4753e92ceb4.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67813244-d8a1fa352fa3a7d7b6a3ffa226310cf3.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67813244-e6b3da9993d33b873df5caa285bd3a4f.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/67813244-3d1f85bc70061cb4c9e21f754d1086c8.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/k-boutique-hotel-in-dalat-9000000975119?spec=27-06-2022.28-06-2022.1.1.HOTEL.9000000975119.K%20Boutique%20Hotel%20in%20Dalat.1&prevSearchId=1736583891349695894&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxDvAFMne6cRZvCGlSKuUTc3mhLDdV0WLeT%2FFKfQ0QL8LH02Dvlx%2F8PjYogEE5yzx6g6yOKyKeIDf7jO3GM45O1ok5sYzsZdVhL8yLD1ILOp6Q%3D%3D%22%7D
","03 Mai Hắc Đế, Phường 6, Đà Lạt, Tỉnh Lâm Đồng, Việt Nam, 670000",3,560.000  VND,8.0,68,"['Phòng đẹp giá tốt giường ngủ rất tốt', 'Khách sạn tuyệt vời, giá trị hơn cả 3⭐️ Nhân viên luôn hỗ trợ nhiệt tình, vui vẻ. Rất hài lòng.', 'Mỗi lần đi chơi mình đều nhấn nút clean phòng nhưng có ngày dọn có ngày không dọn. Nước vòi xịt rất mạnh khó có thể sử dụng. Điểm bù lại là lễ tân thân thiện, nhiệt tình.', 'Nhân viên thì ok vui vẻ nhiệt tình, phòng cũng gần trung tâm tiện đi lại tới lui có điều phòng của mình lại ở dưới tầng hầm nên qua đêm hơi ẩm ướt khó chịu với lại phòng bẩn không được thơm, chăn ga gối đệm giặt cũng kh sạch, mình đi chơi về tận đêm phải bảo lễ tân đem đồ lên để mình thay ngủ tạm đến sáng mới có người dọn dẹp, đi đâu lâu lâu chút bước vào phòng là mùi rất khó chịu.', 'Khách sạn để có bàn ủi nhưng đến khi hỏi bàn ủi thì không có bàn ủi, chỉ có dịch vụ giặt ủi. Rồi giặt ủi 1 bộ thì chê không làm', 'Lần 2 trải nghiệm dịch vụ tại đây, khách sạn gần trung tâm phòng sạch sẽ thoải mái Giá tầm trung, vote cho bạn FO nhiệt tình dễ thương 💯🥰', 'tuyệt vời, không có gì để chê luôn, phòng mình chọn hạng cao nhất có ghế massage và thật sự rất rất đã luôn đi chơi về mỏi chân hay mệt leo lên là quên thế giới luôn...phòng đẹp và sạch lắm', 'Khách sạn rất mới đẹp và sạch, mình đặt nhầm ngày nhưng vẫn hỗ trợ cho mình dời trong ngày đó luôn rất là okk luôn đó sau này đi Đà Lạt chắc ở suốt đây luôn vừa gần trung tâm nữa', 'Sạch sẽ , yên tĩnh , tuyệt vời , được upgrade miễn phí lên hạng phòng cao hơn , 10 điểm 😄', 'Khách sạn thoáng đãng, view đẹp, nhân viên phục vụ nhiệt tình thân thiện.']",[],[],"[('Nhà thờ Domaine de Marie', '350 m'), ('Big C Dalat', '1.98 km'), ('Hồ Xuân Hương', '2.11 km'), ('Vườn hoa Đà Lạt', '2.30 km'), ('Cáp treo Đà Lạt', '3.06 km'), ('Hồ Tuyền Lâm', '5.15 km')]"
Đà Lạt,Cereja Hotel & Resort Dalat,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20018813-17890b50d7d41b8d6700be6244d8ce9a.jpeg?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20018813-8cffd8dfc9c5a7331ee418db7092c2b2.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20018813-ec856c395a3f378f8dabc4b1e9f6ad42.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20018813-fa7cf51f0fa4aa0cdb36cc38ff6052f9.jpeg?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20018813-6c60629f3eb939dfd31919f65853e67d.jpeg?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/cereja-hotel--resort-dalat-3000020018813?spec=27-06-2022.28-06-2022.1.1.HOTEL.3000020018813.Cereja%20Hotel%20%26%20Resort%20Dalat.1&prevSearchId=1736583891349695894&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxAp%2BKUpz5CBL%2Bq%2BMIMrn5JgIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3ksOocFaHL1Wb9vQXntcm%2BDw%3D%3D%22%7D
","Đường Hoa Phượng Tím, Phường 3, Đà Lạt, Tỉnh Lâm Đồng, Việt Nam, 670000",4,1.138.500  VND,8.4,82,"['khách sạn tốt, nhân viên vui vẻ nhiệt tình. tuyệt vời', 'khách sạn yên tĩnh phòng sạch sẽ, nhân viên nhiệt tình, có xe đưa đón trung tâm đà lạt 1 ngày 2 chuyến sáng và chiều. tuyệt vời. tuy nhiên khu vực khách sạn hơi ít nhà hàng, nếu có xe di chuyển thì tiện ăn uống vì bên phía hồ tuyền lâm khá là cao cho chi phí ăn uốngd', 'Đầu tiên, mình đặt hàng phòng premium site double (theo mình biết đây là hạng phòng cao nhất tại đây) + extra bed cho 1 người! 3h30 vào check in thì khách sạn đưa cho mình 1 phòng trệt 2 giường đôi, ban công nhìn thẳng ra chỗ check in và bốt bảo vệ, đồng nghĩa với việc tất cả những ai vào khu khách sạn này cũng sẽ thấy được phòng của mình và cả mình đang làm gì người ta cũng thấy nốt. Không privacy 1 tí nào. Phòng cũng không có bồn tắm như trong mô tả lúc đặt phòng. Gọi lễ tân hỏi thì báo “ở đây không có phòng nào có bồn tắm ?!?” Sau 1 hồi thể hiện thái độ không hài lòng và yêu cầu đổi phòng thì lễ tân mới dắt mình sang phòng khác, lần này là căn bên dưới mình có chụp ảnh, view hồ, có bồn tắm (?!?) Nhưng do phòng chưa được dọn nên bọn mình lại phải chờ tiếp, ok chấp nhận chờ, tận tối 6h hơn vẫn chưa được đổi phòng. Đi nghỉ ngơi mà chờ đợi và gặp vấn đề về phòng ốc mất thời gian chắc chắn là không vui rồi !!!! Nhưng thôi khách sạn cũng có thiện chí thì ok, tạm chấp nhận! Sang sáng ngày mai thì mới gọi là thảm hoạ Buffet sáng: ít đồ, refill chậm, khách đoàn cty vô cùng xô bồ, mất lịch sự, chen hàng, ồn ào, không đủ chỗ ngồi, đồ ăn dở!!! Nhân viên phục vụ không đủ Chán đời vì chờ đợi fill đồ ăn siêu lâu và đồ ăn thì rất là dở. Nếu bạn expect khách sạn này tiêu chuẩn 4 sao thì còn lâu mới tới ạ!!! Rút kinh nghiệm thà đặt hạng thường ở khách sạn tiêu chuẩn quốc tế chứ đừng đặt phòng hạng sang ở khách sạn thường!! 1 lần và mãi mãi nhớ đời luôn. Hotels và resorts ở VN muốn để bao nhiêu sao thì để luôn ạ! Nói chung là rất tệ', 'Lễ tân chẳng ra gì. Hệ thống xác nhận cả thanh toán gửi mail cả hết rồi. Kiểu như thứ 7 CN cháy phòng nên kiểu làm khó dễ khách hàng để huỷ phòng (nhìn màu muốn chuyển cho khách hàng khác với giá cao hơn nhưng chưa đặt đang đứng đợi sẵn). Bảo khách hàng thì không có thông tin mình đặt trên hệ thống, qua góc kiểm tra lại. Đến khi làm ầm lên thì mới lôi tờ giấy in sẵn thông tin khách hàng ở bì nhựa ở quầy (là đã có thông tin và in sẵn). Phòng thì dưới gầm giường dơ vãi', 'khung cảnh rất tuyệt vời, dịch vụ chất lượng . có điều đường vào hơi khó đi và ăn sáng thì chưa phong phú lắm', 'Mình đến Đà Lạt với tâm thế muốn refesh lại tâm trạng nên mình muốn ở khách sạn khu vực Hồ Tuyền Lâm. Và mình đã rất đúng đắn khi lựa chọn khách sạn Cereja. Mình đi chuyến xe muộn nên khi đến Đà Lạt là nửa đêm. Nhưng khách sạn vẫn có người lái xe ra đón mình vào khách sạn. khách sạn ở đây chia thành các khu A, B, C, D, E, F. Mình ở khu F, còn nhà hàng ăn uống ở khu E. Mình rất hài lòng và dễ chịu với căn phòng mình được nhận, sạch sẽ, thoáng khí, có 1 góc bàn nhỏ phía ngoài để ngồi chill. Mỗi sáng đến chiều, khách sạn đều mở nhạc du dương cùng với cảnh rừng cây thông, bờ hồ khiến cho người ta thật là dễ chịu! Vì mình đi ngày trong tuần nên không đông khách lắm, vì vậy mà nhà hàng phục vụ ăn sáng theo gọi món. Ăn trưa có 2 sét với giá rất bình dân 120k/ng và 150k/ng. Mình chọn set 150k nhưng ăn không hết. khách sạn gần với nhà hàng Phong Lữ Quán. Buổi chiều tối không muốn vào trung tâm thành phố thì có thể liên hệ bộ phận lễ tân, sẽ có xe điện chở mình ra tận quán. Nhân viên khách sạn rất dễ chịu, nhiệt tình. Mình đã có 1 trải nghiệm rất thoải mái ở nơi đây! Cám ơn Cereja đã giúp tôi lấy lại tinh thần!', 'Trải nghiệm ok. Sẽ ghé trong chuyến đi tiếp theo.', 'Tuyệt vời, xứng đáng, nhân viên nhiệt tình.', 'View đẹp và yên tĩnh, phòng sạch sẽ, đầy đủ tiện nghi. Bellman và lễ tân phục vụ rất tận tình. Đồ ăn sáng ngon, đa dạng. Mình sẽ quay lại nếu có cơ hội', 'Tôi đã có một kì nghỉ lễ trọn vẹn khi ở tại Cereja, từ dịch vụ cho đến nơi ở, tất cả đều rất tốt. Cảnh quan tại Cereja rất đẹp, rất dễ thương. Đưa điện thoại đến góc nào cũng có ảnh đẹp. Gia đình tôi đã có thêm một địa chỉ mới cho những chuyến du lịch Đà Lạt sau, highly recommended!']",[],[],"[('Hồ Tuyền Lâm', '1.29 km'), ('Big C Dalat', '5.64 km'), ('Hồ Tuyền Lâm', '1.29 km'), ('Cáp treo Đà Lạt', '3.98 km'), ('Hồ Xuân Hương', '6.58 km'), ('Vườn hoa Đà Lạt', '6.98 km')]"
Đà Lạt,Swiss-Belresort Tuyen Lam Dalat,"['https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10022273-304885c7a5bc2cb720e5dee6529900d6.png?_src=imagekit&tr=c-at_max,h-488,q-40,w-768', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10022273-6bba957e66b1c8d3fd0b204cd02021ff.png?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10022273-769088c4086c3d044da3c0c8750c58ce.png?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10022273-9ced3a7f0899f2f480e0699b56b87428.png?_src=imagekit&tr=h-116,q-40,w-152', 'https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10022273-65c644d1eddc7ebbb26661fde9d4eae0.png?_src=imagekit&tr=h-116,q-40,w-152']","https://www.traveloka.com/vi-vn/hotel/vietnam/swiss-belresort-tuyen-lam-dalat-1000000561614?spec=27-06-2022.28-06-2022.1.1.HOTEL.1000000561614.Swiss-Belresort%20Tuyen%20Lam%20Dalat.1&prevSearchId=1736583891349695894&loginPromo=1&contexts=%7B%22inventoryRateKey%22%3A%22povEwB3ZzsU2C6pd%2B6MdU13LUNuufACdbU0usK5vg0dM0tKsNUio4Rxug1zOzHJilcvZa8YdqqIySdppe7dolTIewZlxfjiOGz6oXLTucMvN0%2BgQ3yZPvZcoHwUFNN%2BZpcr%2F%2FNa8o9ElfN8zOYhzzZeg0X586laFpeUViPi9rxCLAcWQy%2Brc35Adrx5dL6rVIvEWeildVo7nbHxIWcXPVNGysXwP9P%2F6jQTjnyKeTv%2ByqYmxSenRKFEfSHS0XO3ksOocFaHL1Wb9vQXntcm%2BDw%3D%3D%22%7D
","Phân khu chức năng 7&8, Khu du lịch hồ Tuyền Lâm, Phường 3, Đà Lạt, Tỉnh Lâm Đồng, Việt Nam, 670000",5,1.509.900  VND,8.8,938,"['Đồ ăn dở. Quá xa trung tâm. Phụ phí quá nhiều, chất lượng kém.', 'Trong giấy thông tin có ghi là có hồ bơi nước nóng, nhưng thực tế lại không có, nhờ khách sạn xem lại vì muốn cho bé bơi mà hồ bơi nước nóng lại không mở', 'cảnh view đẹp, thức ăn ngon, chỉ có thái độ nhân viên chưa nhiệt tình, bạn nữ lễ tân sảnh vô duyên đến mức lúc chờ check out khách chờ ở bàn, bàn thì mang nước còn bàn thì không có, cho thấy sự thiếu chuyên nghiệp và làm mất lòng khách, làm mọi thứ từ rất tuyệt nhưng cuối cùng chỉ vì thái độ của 1 nhân viên làm ảnh hưởng hết hình ảnh của resort', 'Khách sạn đẹp, sạch sẽ , nhân viên thân thiện , nhiệt tình , view đẹp , đồ ăn ngon , có điều hơi xa trung tâm.', 'Nhân viên tiếp khách nhiệt tình thân thiện, phòng rộng rãi sạch sẽ thoáng mát, buổi sáng có nhiều món ăn ngon, các bạn muốn yên tĩnh thư giãn hãy đến đây', 'Khách sạn đẹp, phòng sạch sẽ, ăn sáng ngon, có điều từ trung tâm vào hơi xa, thích hợp nghỉ dưỡng', 'Điều mình thích ở khách sạn này là phòng đẹp, sạch sẽ, view phòng tắm hướng ra núi rất lãng man, phù hợp cặp đôi. Tuy nhiên, mong khach sạn cải thiện một số điểm về việc quản lý. Thứ nhất là kaan xây dựng bể bơi nhưng không có hồ bơi nước ấm để tắm vì Da lạt lạnh quanh năm, bể bơi rất bẩn không hề dọn dẹp, nhiều côn trùng không thể tắm được. Ngoài đi dạo ra thì không có dịch vụ gì để chơi được và vị trí thì xa trung tâm nên khá bất tiện. Thứ 2, khách sạn ghi ăn sáng lúc 6h nên mình đã đặt mua thêm ăn sáng cho 2 vợ chồng . Cuối cùng khi đến lễ tân nói rằng ăn sáng 6.30. Và mình có chuyến bay sớm nên phải bắt xe shuttle từ 6.30 nên không được ăn sáng và lễtaan có chuẩn bị ăn sáng mang đi, nhưng quá đơn giản, một cái sandwicj, bánh ngọt, không thể sánh với buffet mình đã đặt. Buổi sáng khi mình dậy sớm ra check out có ra nhà hàng hỏi thì lúc 6.15 họ đã soạn xong hết và nói mình có thể ăn nhưng ăn vội ăn vàng để kịp chuyến mà lễ tân bảo 6.30 mới mở. Mình nghĩ khách sạn nên xem lại chính sách này và ghi rõ thông tin cho khách được biết, chứ đặt gói ăn sáng buffet xong như thê này không hài lòng tí nào.', 'Khách sạn view sân gotf đẹp, thích hợp với nghỉ dưỡng hơn là du lịch vì khá xa trung tâm,buffet sáng rất nhiều món, đặt biệt bánh ngọt rất ngon, nếu bạn bào muốn ở đây để đi du lịch thì xem xét lại nhé vì đường núi rất khó đi xe máy', 'Cám ơn các bạn nhân viên rất nhiều. Mình bị trúng thực do đồ ăn bên ngoài. Các bạn đã quan tâm hỏi han và hỗ trợ thuốc cho mình tận tình. Tới khi mình checkout, các bạn vẫn đưa thuốc hỗ trợ, dặn dò kĩ lưỡng.', 'Nhân viên nhiệt tình, phòng sạch sẽ, món ăn chưa đa dạng nhưng ngon']",['Máy lạnh\nNhà hàng\nHồ bơi\nLễ tân 24h\nChỗ đậu xe\nThang máy\nWiFi'],[],"[('Datanla Waterfall', '2.02 km'), ('Big C Dalat', '6.14 km'), ('Hồ Tuyền Lâm', '2.60 km'), ('Cáp treo Đà Lạt', '4.48 km'), ('Hồ Xuân Hương', '6.99 km'), ('Vườn hoa Đà Lạt', '7.36 km')]"
